step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
30078,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,11,1.0,0,0.0,1,1.0,0,0.0,14,1.0,0,0.0,0,0.0
30079,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,11,1.0,0,0.0,1,1.0,0,0.0,14,1.0,0,0.0,0,0.0
30080,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,11,1.0,0,0.0,1,1.0,0,0.0,14,1.0,0,0.0,0,0.0
30081,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,11,1.0,0,0.0,1,1.0,0,0.0,14,1.0,0,0.0,0,0.0
30082,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,0,0.0
30083,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
30084,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
30085,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
30086,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0,0,0.0
30087,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,12,1.0,0,0.0,1,1.0,0,0.0,13,1.0,0,0.0,0,0.0
30088,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,12,1.0,0,0.0,1,1.0,0,0.0,12,1.0,0,0.0,0,0.0
30089,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0,12,1.0,0,0.0,1,1.0,0,0.0,12,1.0,0,0.0,0,0.0
30090,29,1.0,0,0.0,29,1.0,0,0.0,8,1.0,0,0.0,10,1.0,0,0.0,11,1.0,0,0.0,29,1.0,0,0.0
30091,29,1.0,0,0.0,29,1.0,0,0.0,8,1.0,0,0.0,10,1.0,0,0.0,11,1.0,0,0.0,30,1.0,0,0.0
30092,29,1.0,0,0.0,29,1.0,0,0.0,7,1.0,0,0.0,10,1.0,0,0.0,11,1.0,0,0.0,30,1.0,0,0.0
30093,28,1.0,0,0.0,29,1.0,0,0.0,7,1.0,0,0.0,10,1.0,0,0.0,10,1.0,0,0.0,29,1.0,0,0.0
30094,28,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,10,1.0,0,0.0,10,1.0,0,0.0,29,1.0,0,0.0
30095,28,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,10,1.0,0,0.0,10,1.0,0,0.0,29,1.0,0,0.0
30096,28,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,10,1.0,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0
30097,28,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,9,1.0,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0
30098,28,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,9,1.0,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0
30099,28,1.0,0,0.0,28,1.0,0,0.0,6,1.0,0,0.0,9,1.0,0,0.0,8,1.0,0,0.0,28,1.0,0,0.0
30100,27,1.0,0,0.0,28,1.0,0,0.0,6,1.0,0,0.0,9,1.0,0,0.0,8,1.0,0,0.0,27,1.0,0,0.0
30101,27,1.0,0,0.0,28,1.0,0,0.0,6,1.0,0,0.0,9,1.0,0,0.0,8,1.0,0,0.0,27,1.0,0,0.0
30102,27,1.0,0,0.0,27,1.0,0,0.0,6,1.0,0,0.0,9,1.0,0,0.0,8,1.0,0,0.0,27,1.0,0,0.0
30103,27,1.0,0,0.0,27,1.0,0,0.0,6,1.0,0,0.0,9,1.0,0,0.0,7,1.0,0,0.0,27,1.0,0,0.0
30104,26,1.0,0,0.0,27,1.0,0,0.0,6,1.0,0,0.0,8,1.0,0,0.0,7,1.0,0,0.0,26,1.0,0,0.0
30105,26,1.0,0,0.0,27,1.0,0,0.0,6,1.0,0,0.0,8,1.0,0,0.0,7,1.0,0,0.0,26,1.0,0,0.0
30106,26,1.0,0,0.0,26,1.0,0,0.0,5,1.0,0,0.0,8,1.0,0,0.0,7,1.0,0,0.0,26,1.0,0,0.0
30107,26,1.0,0,0.0,26,1.0,0,0.0,5,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,27,1.0,0,0.0
30108,26,1.0,0,0.0,26,1.0,0,0.0,5,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,27,1.0,0,0.0
30109,25,1.0,0,0.0,26,1.0,0,0.0,5,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,26,1.0,0,0.0
30110,25,1.0,0,0.0,25,1.0,0,0.0,4,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,26,1.0,0,0.0
30111,25,1.0,0,0.0,25,1.0,0,0.0,4,1.0,0,0.0,7,1.0,0,0.0,6,1.0,0,0.0,26,1.0,0,0.0
30112,25,1.0,0,0.0,25,1.0,0,0.0,4,1.0,0,0.0,7,1.0,0,0.0,5,1.0,0,0.0,26,1.0,0,0.0
30113,25,1.0,0,0.0,26,1.0,0,0.0,4,1.0,0,0.0,7,1.0,0,0.0,5,1.0,0,0.0,25,1.0,0,0.0
30114,25,1.0,0,0.0,26,1.0,0,0.0,3,1.0,0,0.0,7,1.0,0,0.0,5,1.0,0,0.0,25,1.0,0,0.0
30115,25,1.0,0,0.0,25,1.0,0,0.0,3,1.0,0,0.0,6,1.0,0,0.0,5,1.0,0,0.0,25,1.0,0,0.0
30116,25,1.0,0,0.0,25,1.0,0,0.0,3,1.0,0,0.0,6,1.0,0,0.0,4,1.0,0,0.0,25,1.0,0,0.0
30117,25,1.0,0,0.0,25,1.0,0,0.0,3,1.0,0,0.0,6,1.0,0,0.0,4,1.0,0,0.0,25,1.0,0,0.0
30118,24,1.0,0,0.0,25,1.0,0,0.0,3,1.0,0,0.0,6,1.0,0,0.0,4,1.0,0,0.0,24,1.0,0,0.0
30119,24,1.0,0,0.0,24,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,4,1.0,0,0.0,24,1.0,0,0.0
30120,24,1.0,0,0.0,24,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,4,1.0,0,0.0,24,1.0,0,0.0
30121,24,1.0,0,0.0,24,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,24,1.0,0,0.0
30122,23,1.0,0,0.0,24,1.0,0,0.0,2,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0
30123,23,1.0,0,0.0,24,1.0,0,0.0,1,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0
30124,23,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,4,1.0,0,0.0,3,1.0,0,0.0,23,1.0,0,0.0
30125,23,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0
30126,23,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,24,1.0,0,0.0
30127,22,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0
30128,22,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0
30129,22,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0
30130,22,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,23,1.0,0,0.0
30131,22,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,22,1.0,0,0.0
30132,22,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,22,1.0,0,0.0
30133,22,1.0,0,0.0,21,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,22,1.0,0,0.0
30134,22,1.0,0,0.0,21,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,22,1.0,0,0.0
30135,22,1.0,0,0.0,21,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,22,1.0,0,0.0
30136,21,1.0,0,0.0,21,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
30137,21,1.0,0,0.0,21,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
30138,21,1.0,0,0.0,20,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
30139,21,1.0,0,0.0,20,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
30140,20,1.0,0,0.0,20,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
30141,20,1.0,0,0.0,20,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
30142,20,1.0,0,0.0,19,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
30143,20,1.0,0,0.0,19,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
30144,20,1.0,0,0.0,19,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,1.0,0,0.0
30145,19,1.0,0,0.0,19,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
30146,19,1.0,0,0.0,19,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
30147,19,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
30148,19,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,1.0,0,0.0
30149,18,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
30150,18,1.0,0,0.0,18,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
30151,18,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
30152,18,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
30153,18,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,1.0,0,0.0
30154,17,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,1.0,0,0.0
30155,17,1.0,0,0.0,17,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,1.0,0,0.0
30156,17,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,1.0,0,0.0
30157,17,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,1.0,0,0.0
30158,17,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0
30159,17,1.0,0,0.0,16,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0
30160,17,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0
30161,17,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0
30162,17,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0
30163,17,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
30164,16,1.0,0,0.0,15,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
30165,16,1.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
30166,16,1.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
30167,16,1.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
30168,16,1.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0
30169,16,1.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0
30170,0,0.0,10,1.0,0,0.0,34,1.0,0,0.0,20,1.0,0,0.0,12,1.0,0,0.0,36,1.0,0,0.0,0,0.0
30171,0,0.0,10,1.0,0,0.0,34,1.0,0,0.0,20,1.0,0,0.0,12,1.0,0,0.0,38,1.0,0,0.0,0,0.0
30172,0,0.0,10,1.0,0,0.0,34,1.0,0,0.0,20,1.0,0,0.0,12,1.0,0,0.0,38,1.0,0,0.0,0,0.0
30173,0,0.0,10,1.0,0,0.0,35,1.0,0,0.0,19,1.0,0,0.0,11,1.0,0,0.0,37,1.0,0,0.0,0,0.0
30174,0,0.0,9,1.0,0,0.0,35,1.0,0,0.0,20,1.0,0,0.0,11,1.0,0,0.0,36,1.0,0,0.0,1,1.0
30175,0,0.0,9,1.0,0,0.0,33,1.0,0,0.0,20,1.0,0,0.0,11,1.0,0,0.0,36,1.0,0,0.0,1,1.0
30176,0,0.0,10,1.0,0,0.0,33,1.0,0,0.0,19,1.0,0,0.0,11,1.0,0,0.0,36,1.0,0,0.0,1,1.0
30177,0,0.0,10,1.0,0,0.0,33,1.0,0,0.0,19,1.0,0,0.0,11,1.0,0,0.0,35,1.0,0,0.0,1,1.0
30178,0,0.0,10,1.0,0,0.0,32,1.0,0,0.0,19,1.0,0,0.0,11,1.0,0,0.0,34,1.0,0,0.0,1,1.0
30179,0,0.0,10,1.0,0,0.0,32,1.0,0,0.0,19,1.0,0,0.0,11,1.0,0,0.0,34,1.0,0,0.0,1,1.0
30180,0,0.0,10,1.0,0,0.0,32,1.0,0,0.0,18,1.0,0,0.0,11,1.0,0,0.0,34,1.0,0,0.0,1,1.0
30181,0,0.0,10,1.0,0,0.0,31,1.0,0,0.0,18,1.0,0,0.0,10,1.0,0,0.0,33,1.0,0,0.0,1,1.0
30182,0,0.0,9,1.0,0,0.0,31,1.0,0,0.0,18,1.0,0,0.0,10,1.0,0,0.0,33,1.0,0,0.0,1,1.0
30183,0,0.0,9,1.0,0,0.0,31,1.0,0,0.0,18,1.0,0,0.0,10,1.0,0,0.0,33,1.0,0,0.0,1,1.0
30184,0,0.0,9,1.0,0,0.0,31,1.0,0,0.0,17,1.0,0,0.0,10,1.0,0,0.0,33,1.0,0,0.0,1,1.0
30185,0,0.0,10,1.0,0,0.0,31,1.0,0,0.0,17,1.0,0,0.0,10,1.0,0,0.0,31,1.0,0,0.0,1,1.0
30186,0,0.0,10,1.0,0,0.0,29,1.0,0,0.0,17,1.0,0,0.0,10,1.0,0,0.0,31,1.0,0,0.0,1,1.0
30187,0,0.0,10,1.0,0,0.0,29,1.0,0,0.0,17,1.0,0,0.0,10,1.0,0,0.0,31,1.0,0,0.0,1,1.0
30188,0,0.0,10,1.0,0,0.0,29,1.0,0,0.0,17,1.0,0,0.0,10,1.0,0,0.0,31,1.0,0,0.0,1,1.0
30189,0,0.0,10,1.0,0,0.0,30,1.0,0,0.0,16,1.0,0,0.0,10,1.0,0,0.0,30,1.0,0,0.0,1,1.0
30190,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0,16,1.0,0,0.0,9,1.0,0,0.0,30,1.0,0,0.0,1,1.0
30191,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0,16,1.0,0,0.0,9,1.0,0,0.0,30,1.0,0,0.0,1,1.0
30192,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0,16,1.0,0,0.0,9,1.0,0,0.0,30,1.0,0,0.0,1,1.0
30193,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0,15,1.0,0,0.0,9,1.0,0,0.0,30,1.0,0,0.0,1,1.0
30194,0,0.0,9,1.0,0,0.0,28,1.0,0,0.0,15,1.0,0,0.0,8,1.0,0,0.0,28,1.0,0,0.0,1,1.0
30195,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0,15,1.0,0,0.0,8,1.0,0,0.0,28,1.0,0,0.0,1,1.0
30196,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0,15,1.0,0,0.0,8,1.0,0,0.0,28,1.0,0,0.0,1,1.0
30197,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0,15,1.0,0,0.0,8,1.0,0,0.0,28,1.0,0,0.0,1,1.0
30198,0,0.0,8,1.0,0,0.0,26,1.0,0,0.0,14,1.0,0,0.0,8,1.0,0,0.0,28,1.0,0,0.0,1,1.0
30199,0,0.0,8,1.0,0,0.0,26,1.0,0,0.0,14,1.0,0,0.0,7,1.0,0,0.0,28,1.0,0,0.0,1,1.0
30200,0,0.0,8,1.0,0,0.0,26,1.0,0,0.0,14,1.0,0,0.0,7,1.0,0,0.0,28,1.0,0,0.0,1,1.0
30201,0,0.0,8,1.0,0,0.0,26,1.0,0,0.0,14,1.0,0,0.0,7,1.0,0,0.0,28,1.0,0,0.0,1,1.0
30202,0,0.0,8,1.0,0,0.0,26,1.0,0,0.0,13,1.0,0,0.0,7,1.0,0,0.0,28,1.0,0,0.0,1,1.0
30203,0,0.0,7,1.0,0,0.0,26,1.0,0,0.0,13,1.0,0,0.0,6,1.0,0,0.0,27,1.0,0,0.0,1,1.0
30204,0,0.0,7,1.0,0,0.0,25,1.0,0,0.0,13,1.0,0,0.0,6,1.0,0,0.0,27,1.0,0,0.0,1,1.0
30205,0,0.0,7,1.0,0,0.0,25,1.0,0,0.0,13,1.0,0,0.0,6,1.0,0,0.0,27,1.0,0,0.0,1,1.0
30206,0,0.0,7,1.0,0,0.0,25,1.0,0,0.0,13,1.0,0,0.0,6,1.0,0,0.0,27,1.0,0,0.0,1,1.0
30207,0,0.0,6,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,7,1.0,0,0.0,27,1.0,0,0.0,1,1.0
30208,0,0.0,7,1.0,0,0.0,25,1.0,0,0.0,12,1.0,0,0.0,6,1.0,0,0.0,25,1.0,0,0.0,1,1.0
30209,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0,12,1.0,0,0.0,6,1.0,0,0.0,25,1.0,0,0.0,1,1.0
30210,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0,12,1.0,0,0.0,6,1.0,0,0.0,25,1.0,0,0.0,1,1.0
30211,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0,11,1.0,0,0.0,6,1.0,0,0.0,25,1.0,0,0.0,1,1.0
30212,0,0.0,6,1.0,0,0.0,23,1.0,0,0.0,11,1.0,0,0.0,6,1.0,0,0.0,25,1.0,0,0.0,2,1.0
30213,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0,12,1.0,0,0.0,6,1.0,0,0.0,23,1.0,0,0.0,2,1.0
30214,0,0.0,7,1.0,0,0.0,22,1.0,0,0.0,12,1.0,0,0.0,6,1.0,0,0.0,23,1.0,0,0.0,2,1.0
30215,0,0.0,7,1.0,0,0.0,22,1.0,0,0.0,12,1.0,0,0.0,6,1.0,0,0.0,23,1.0,0,0.0,2,1.0
30216,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0,11,1.0,0,0.0,6,1.0,0,0.0,23,1.0,0,0.0,2,1.0
30217,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0,11,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0,2,1.0
30218,0,0.0,6,1.0,0,0.0,21,1.0,0,0.0,12,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0,2,1.0
30219,0,0.0,6,1.0,0,0.0,21,1.0,0,0.0,12,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0,2,1.0
30220,0,0.0,6,1.0,0,0.0,21,1.0,0,0.0,11,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0,2,1.0
30221,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0,11,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0,2,1.0
30222,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0,11,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,2,1.0
30223,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,2,1.0
30224,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,2,1.0
30225,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0,11,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,1,1.0
30226,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0,11,1.0,0,0.0,4,1.0,0,0.0,21,1.0,0,0.0,1,1.0
30227,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0,1,1.0
30228,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0,1,1.0
30229,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0,1,1.0
30230,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0,11,1.0,0,0.0,3,1.0,0,0.0,20,1.0,0,0.0,1,1.0
30231,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0,11,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0,1,1.0
30232,0,0.0,4,1.0,0,0.0,18,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0,1,1.0
30233,0,0.0,4,1.0,0,0.0,18,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0,1,1.0
30234,0,0.0,4,1.0,0,0.0,18,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0,1,1.0
30235,0,0.0,4,1.0,0,0.0,18,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0,1,1.0
30236,0,0.0,3,1.0,0,0.0,17,1.0,0,0.0,13,1.0,0,0.0,4,1.0,0,0.0,18,1.0,0,0.0,1,1.0
30237,0,0.0,3,1.0,0,0.0,17,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,18,1.0,0,0.0,1,1.0
30238,0,0.0,3,1.0,0,0.0,17,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,18,1.0,0,0.0,1,1.0
30239,0,0.0,3,1.0,0,0.0,17,1.0,0,0.0,12,1.0,0,0.0,4,1.0,0,0.0,18,1.0,0,0.0,1,1.0
30240,27,1.0,0,0.0,26,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0
30241,27,1.0,0,0.0,26,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0
30242,27,1.0,0,0.0,26,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0
30243,26,1.0,0,0.0,25,1.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,9,1.0,0,0.0,25,1.0,0,0.0
30244,26,1.0,0,0.0,25,1.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,9,1.0,0,0.0,25,1.0,0,0.0
30245,26,1.0,0,0.0,25,1.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,9,1.0,0,0.0,26,1.0,0,0.0
30246,25,1.0,0,0.0,24,1.0,0,0.0,1,1.0,0,0.0,11,1.0,0,0.0,9,1.0,0,0.0,25,1.0,0,0.0
30247,25,1.0,0,0.0,25,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0
30248,25,1.0,0,0.0,25,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0
30249,25,1.0,0,0.0,25,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,8,1.0,0,0.0,25,1.0,0,0.0
30250,24,1.0,0,0.0,25,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,7,1.0,0,0.0,24,1.0,0,0.0
30251,25,1.0,0,0.0,24,1.0,0,0.0,1,1.0,0,0.0,10,1.0,0,0.0,7,1.0,0,0.0,24,1.0,0,0.0
30252,25,1.0,0,0.0,24,1.0,0,0.0,1,1.0,0,0.0,9,1.0,0,0.0,7,1.0,0,0.0,24,1.0,0,0.0
30253,25,1.0,0,0.0,24,1.0,0,0.0,1,1.0,0,0.0,9,1.0,0,0.0,7,1.0,0,0.0,24,1.0,0,0.0
30254,25,1.0,0,0.0,24,1.0,0,0.0,1,1.0,0,0.0,9,1.0,0,0.0,7,1.0,0,0.0,24,1.0,0,0.0
30255,24,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,9,1.0,0,0.0,6,1.0,0,0.0,23,1.0,0,0.0
30256,24,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,23,1.0,0,0.0
30257,24,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,24,1.0,0,0.0
30258,24,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,24,1.0,0,0.0
30259,23,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,8,1.0,0,0.0,5,1.0,0,0.0,23,1.0,0,0.0
30260,23,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,7,1.0,0,0.0,5,1.0,0,0.0,23,1.0,0,0.0
30261,23,1.0,0,0.0,23,1.0,0,0.0,1,1.0,0,0.0,7,1.0,0,0.0,5,1.0,0,0.0,23,1.0,0,0.0
